3.131373023986816406e+01,5.126861572265625000e+01,4.121933746337890625e+01,8.405236816406250000e+01,5.924781036376953125e+01,2.750085258483886719e+01,8.216639709472656250e+01,8.005049896240234375e+01,9.606914520263671875e+01,1.087808990478515625e+02,6.498023986816406250e+01,1.184534606933593750e+02,1.319900817871093750e+02,3.516538619995117188e+01,1.252001647949218750e+02,2.000000000000000000e+00
3.214439010620117188e+01,5.096160888671875000e+01,3.916911315917968750e+01,8.724949645996093750e+01,5.565503311157226562e+01,2.416993141174316406e+01,8.633272552490234375e+01,7.632543945312500000e+01,1.031653518676757812e+02,1.111301498413085938e+02,6.330929946899414062e+01,1.155970535278320312e+02,1.324336853027343750e+02,3.554367828369140625e+01,1.135301895141601562e+02,2.000000000000000000e+00
3.442499160766601562e+01,5.235654449462890625e+01,4.060948181152343750e+01,9.400996398925781250e+01,5.041792678833007812e+01,3.969548416137695312e+01,9.306369781494140625e+01,7.075240325927734375e+01,1.482279052734375000e+02,1.175797195434570312e+02,5.812588119506835938e+01,1.285060577392578125e+02,1.371525421142578125e+02,3.076977539062500000e+01,1.358910369873046875e+02,2.000000000000000000e+00
3.335955047607421875e+01,5.149365234375000000e+01,4.753199768066406250e+01,8.773964691162109375e+01,5.803282928466796875e+01,2.932234001159667969e+01,8.924942779541015625e+01,7.493952178955078125e+01,1.156925811767578125e+02,1.158560256958007812e+02,5.973917770385742188e+01,1.176942749023437500e+02,1.368161010742187500e+02,3.229273986816406250e+01,1.147116012573242188e+02,2.000000000000000000e+00
3.117230796813964844e+01,5.018690490722656250e+01,4.451576995849609375e+01,8.321044921875000000e+01,5.485496520996093750e+01,2.128329467773437500e+01,8.314517974853515625e+01,7.552997589111328125e+01,4.286605072021484375e+01,1.073502273559570312e+02,6.545469665527343750e+01,9.839506530761718750e+01,1.309578399658203125e+02,3.585893630981445312e+01,9.695728302001953125e+01,2.000000000000000000e+00
3.305174636840820312e+01,5.068192291259765625e+01,4.378569030761718750e+01,8.525148773193359375e+01,5.383955001831054688e+01,2.493868064880371094e+01,8.894838714599609375e+01,7.106510925292968750e+01,6.560809326171875000e+01,1.163275604248046875e+02,5.723332595825195312e+01,1.115652770996093750e+02,1.363738708496093750e+02,3.056945228576660156e+01,1.146290130615234375e+02,2.000000000000000000e+00
3.285561370849609375e+01,5.040765380859375000e+01,4.826260375976562500e+01,8.609712219238281250e+01,5.434626770019531250e+01,1.811888122558593750e+01,9.214658355712890625e+01,6.751605987548828125e+01,3.586001586914062500e+01,1.226835021972656250e+02,5.099328994750976562e+01,1.043788070678710938e+02,1.398929748535156250e+02,2.821717071533203125e+01,1.007066040039062500e+02,2.000000000000000000e+00
3.366040802001953125e+01,5.007971572875976562e+01,5.142727661132812500e+01,7.550627136230468750e+01,5.389165496826171875e+01,1.502740383148193359e+01,8.692001342773437500e+01,6.953061676025390625e+01,2.104248809814453125e+01,1.189811325073242188e+02,5.234845733642578125e+01,6.112769317626953125e+01,1.394360198974609375e+02,2.677119445800781250e+01,7.599369049072265625e+01,2.000000000000000000e+00
3.336823272705078125e+01,4.994730758666992188e+01,4.789534759521484375e+01,8.545934295654296875e+01,5.374203491210937500e+01,1.441109561920166016e+01,9.387985229492187500e+01,6.231627273559570312e+01,1.966491127014160156e+01,1.226790084838867188e+02,4.896816253662109375e+01,9.350645446777343750e+01,1.404630584716796875e+02,2.662849044799804688e+01,1.084710006713867188e+02,2.000000000000000000e+00
3.402326965332031250e+01,5.071056747436523438e+01,4.354000473022460938e+01,8.630261230468750000e+01,5.607759094238281250e+01,1.872768592834472656e+01,9.208133697509765625e+01,6.789830780029296875e+01,4.635101318359375000e+01,1.242250137329101562e+02,4.907930374145507812e+01,1.204993515014648438e+02,1.406708374023437500e+02,2.716288185119628906e+01,1.259912643432617188e+02,2.000000000000000000e+00
3.602772140502929688e+01,5.185892486572265625e+01,4.450601196289062500e+01,9.043221282958984375e+01,5.564487457275390625e+01,1.596162223815917969e+01,1.016134567260742188e+02,5.840394973754882812e+01,2.072167015075683594e+01,1.344792785644531250e+02,4.035914993286132812e+01,1.150837173461914062e+02,1.458851623535156250e+02,2.330674362182617188e+01,1.308014221191406250e+02,2.000000000000000000e+00
3.737634658813476562e+01,5.384484863281250000e+01,4.457465362548828125e+01,9.953086853027343750e+01,4.879088592529296875e+01,3.420224380493164062e+01,1.066248855590820312e+02,5.774148178100585938e+01,1.520110473632812500e+02,1.347953796386718750e+02,4.197222518920898438e+01,1.349039764404296875e+02,1.451273498535156250e+02,2.374751472473144531e+01,1.416504821777343750e+02,2.000000000000000000e+00
3.305822753906250000e+01,5.292393493652343750e+01,4.184919357299804688e+01,9.404566955566406250e+01,5.204121780395507812e+01,4.052535247802734375e+01,9.989282989501953125e+01,6.303368377685546875e+01,1.661144104003906250e+02,1.295571441650390625e+02,4.582737731933593750e+01,1.375432586669921875e+02,1.425033721923828125e+02,2.446108818054199219e+01,1.436522979736328125e+02,2.000000000000000000e+00
3.375473403930664062e+01,5.193635177612304688e+01,4.060873794555664062e+01,9.948795318603515625e+01,4.488831329345703125e+01,4.288728713989257812e+01,1.010861129760742188e+02,6.076488876342773438e+01,1.662119750976562500e+02,1.292208862304687500e+02,4.609771728515625000e+01,1.350140991210937500e+02,1.411821594238281250e+02,2.590370941162109375e+01,1.385534210205078125e+02,2.000000000000000000e+00
3.062177276611328125e+01,5.105771636962890625e+01,4.022543334960937500e+01,9.628389739990234375e+01,4.557644653320312500e+01,5.118408203125000000e+01,9.359465789794921875e+01,6.612847137451171875e+01,1.645295715332031250e+02,1.208672714233398438e+02,5.115678024291992188e+01,1.399633789062500000e+02,1.367277221679687500e+02,2.631468200683593750e+01,1.510221099853515625e+02,2.000000000000000000e+00
3.207247161865234375e+01,4.978790664672851562e+01,3.976238250732421875e+01,9.375955200195312500e+01,4.665386199951171875e+01,3.561922454833984375e+01,8.597789764404296875e+01,7.332810211181640625e+01,1.367824096679687500e+02,1.189751968383789062e+02,5.374226379394531250e+01,1.305075683593750000e+02,1.357983856201171875e+02,2.952430725097656250e+01,1.388024444580078125e+02,2.000000000000000000e+00
3.609661102294921875e+01,5.154389572143554688e+01,3.798979949951171875e+01,1.036943969726562500e+02,4.220649337768554688e+01,4.932442474365234375e+01,1.076523590087890625e+02,5.684896469116210938e+01,1.615822448730468750e+02,1.328905334472656250e+02,4.339693832397460938e+01,1.381546325683593750e+02,1.417976684570312500e+02,2.395294380187988281e+01,1.443430938720703125e+02,2.000000000000000000e+00
3.361337280273437500e+01,4.742566299438476562e+01,4.229340362548828125e+01,1.036722335815429688e+02,4.269974517822265625e+01,4.036172485351562500e+01,1.112534866333007812e+02,5.506570434570312500e+01,1.516280822753906250e+02,1.378381347656250000e+02,4.003822326660156250e+01,1.348365325927734375e+02,1.448729858398437500e+02,2.239032554626464844e+01,1.405668182373046875e+02,2.000000000000000000e+00
3.487939453125000000e+01,4.641882705688476562e+01,4.952162551879882812e+01,1.076637573242187500e+02,4.495036697387695312e+01,4.823543548583984375e+01,1.292909240722656250e+02,3.946000671386718750e+01,1.608455963134765625e+02,1.478513488769531250e+02,3.234226608276367188e+01,1.399923400878906250e+02,1.513505249023437500e+02,1.836698341369628906e+01,1.410926971435546875e+02,2.000000000000000000e+00
3.279607009887695312e+01,4.546113967895507812e+01,4.778597640991210938e+01,1.076149673461914062e+02,4.323256301879882812e+01,6.588759613037109375e+01,1.270551147460937500e+02,4.092958450317382812e+01,1.646248779296875000e+02,1.438343048095703125e+02,3.472797775268554688e+01,1.428412933349609375e+02,1.476536712646484375e+02,1.921895980834960938e+01,1.419441986083984375e+02,2.000000000000000000e+00
3.274848175048828125e+01,4.762087249755859375e+01,4.308668518066406250e+01,1.082682113647460938e+02,3.955059051513671875e+01,5.581061553955078125e+01,1.227118453979492188e+02,4.476448440551757812e+01,1.596310119628906250e+02,1.405772399902343750e+02,3.788536453247070312e+01,1.388527526855468750e+02,1.445312194824218750e+02,2.106235122680664062e+01,1.427855377197265625e+02,2.000000000000000000e+00
3.510682678222656250e+01,4.883549499511718750e+01,4.262015914916992188e+01,1.031846923828125000e+02,4.048922729492187500e+01,3.941299438476562500e+01,1.231259460449218750e+02,4.250135421752929688e+01,1.562930755615234375e+02,1.417624359130859375e+02,3.764823532104492188e+01,1.337569732666015625e+02,1.443185119628906250e+02,2.277916336059570312e+01,1.405488281250000000e+02,2.000000000000000000e+00
3.348282241821289062e+01,5.044991302490234375e+01,4.008929443359375000e+01,9.571945953369140625e+01,4.618166351318359375e+01,3.607806396484375000e+01,1.166660995483398438e+02,4.847418975830078125e+01,1.516051483154296875e+02,1.385259857177734375e+02,3.980757904052734375e+01,1.334465942382812500e+02,1.431640167236328125e+02,2.213020515441894531e+01,1.445120849609375000e+02,2.000000000000000000e+00
3.182712936401367188e+01,5.174837493896484375e+01,3.875366973876953125e+01,1.042489776611328125e+02,4.204225540161132812e+01,3.652354431152343750e+01,1.173772201538085938e+02,4.817729949951171875e+01,1.481086730957031250e+02,1.386936492919921875e+02,3.978042984008789062e+01,1.328083496093750000e+02,1.426250915527343750e+02,2.385900688171386719e+01,1.387365875244140625e+02,2.000000000000000000e+00
3.564945983886718750e+01,5.026517486572265625e+01,4.226670455932617188e+01,1.015748443603515625e+02,4.536801147460937500e+01,2.761083030700683594e+01,1.187341918945312500e+02,4.521764373779296875e+01,1.386019134521484375e+02,1.409421844482421875e+02,3.779552078247070312e+01,1.312652740478515625e+02,1.437233276367187500e+02,2.366717147827148438e+01,1.385420684814453125e+02,2.000000000000000000e+00
3.338293838500976562e+01,5.208980560302734375e+01,4.096050262451171875e+01,1.064146423339843750e+02,4.215098190307617188e+01,4.409955215454101562e+01,1.234589004516601562e+02,4.327798843383789062e+01,1.569016723632812500e+02,1.431406402587890625e+02,3.729848480224609375e+01,1.347184295654296875e+02,1.454494934082031250e+02,2.216059684753417969e+01,1.429276733398437500e+02,2.000000000000000000e+00
3.309593963623046875e+01,4.962482833862304688e+01,4.142255783081054688e+01,9.199757385253906250e+01,4.655054092407226562e+01,2.939553833007812500e+01,1.186134109497070312e+02,4.533185195922851562e+01,1.342132263183593750e+02,1.404089508056640625e+02,3.784080505371093750e+01,1.313649597167968750e+02,1.443942718505859375e+02,2.211123466491699219e+01,1.443369140625000000e+02,2.000000000000000000e+00
3.280884552001953125e+01,5.105549240112304688e+01,4.036552810668945312e+01,1.083134918212890625e+02,4.072938156127929688e+01,4.218560791015625000e+01,1.202690582275390625e+02,4.665527725219726562e+01,1.567180328369140625e+02,1.404772644042968750e+02,3.965066909790039062e+01,1.334600067138671875e+02,1.434088134765625000e+02,2.321271705627441406e+01,1.433341064453125000e+02,2.000000000000000000e+00
2.990782928466796875e+01,4.930337142944335938e+01,4.083599472045898438e+01,1.037704162597656250e+02,4.390550994873046875e+01,4.140957260131835938e+01,1.154014892578125000e+02,5.104387283325195312e+01,1.551607055664062500e+02,1.374375610351562500e+02,4.012400436401367188e+01,1.367561187744140625e+02,1.430592651367187500e+02,2.243938255310058594e+01,1.407715454101562500e+02,2.000000000000000000e+00
2.806687736511230469e+01,5.106152343750000000e+01,3.877765655517578125e+01,1.070126266479492188e+02,3.843699264526367188e+01,5.129049682617187500e+01,1.142195510864257812e+02,5.099928283691406250e+01,1.530397796630859375e+02,1.349635009765625000e+02,4.160261917114257812e+01,1.351586608886718750e+02,1.408973388671875000e+02,2.330189132690429688e+01,1.427706298828125000e+02,2.000000000000000000e+00
3.237007141113281250e+01,5.069719696044921875e+01,3.917774963378906250e+01,1.081825714111328125e+02,3.690626525878906250e+01,5.070296096801757812e+01,1.129385833740234375e+02,5.232753753662109375e+01,1.547781219482421875e+02,1.355266113281250000e+02,4.201152801513671875e+01,1.350670166015625000e+02,1.406546020507812500e+02,2.495355606079101562e+01,1.397980804443359375e+02,2.000000000000000000e+00
3.568904876708984375e+01,4.814993286132812500e+01,4.022901916503906250e+01,1.088922805786132812e+02,3.857704162597656250e+01,4.151564788818359375e+01,1.248268432617187500e+02,4.184842300415039062e+01,1.578567199707031250e+02,1.415393218994140625e+02,3.896294784545898438e+01,1.345301818847656250e+02,1.436785430908203125e+02,2.314681816101074219e+01,1.443427429199218750e+02,2.000000000000000000e+00
3.489543914794921875e+01,5.149728393554687500e+01,3.834577178955078125e+01,1.105558090209960938e+02,3.730022430419921875e+01,4.955141448974609375e+01,1.208183212280273438e+02,4.267208862304687500e+01,1.659089660644531250e+02,1.380734710693359375e+02,3.877117919921875000e+01,1.383118286132812500e+02,1.414642333984375000e+02,2.330398559570312500e+01,1.438319854736328125e+02,2.000000000000000000e+00
3.786031723022460938e+01,5.150586700439453125e+01,3.979219436645507812e+01,1.175656127929687500e+02,3.157024383544921875e+01,5.062321472167968750e+01,1.289489135742187500e+02,3.511885833740234375e+01,1.707153167724609375e+02,1.437333679199218750e+02,3.633038330078125000e+01,1.365704498291015625e+02,1.441887512207031250e+02,2.369381332397460938e+01,1.405464782714843750e+02,2.000000000000000000e+00
3.337363433837890625e+01,4.988431549072265625e+01,3.758081817626953125e+01,1.075132522583007812e+02,4.071037292480468750e+01,5.401374435424804688e+01,1.193020782470703125e+02,4.453097534179687500e+01,1.633918609619140625e+02,1.371522064208984375e+02,3.920648574829101562e+01,1.383684692382812500e+02,1.406679687500000000e+02,2.440467643737792969e+01,1.382605133056640625e+02,2.000000000000000000e+00
3.804846954345703125e+01,4.901834487915039062e+01,3.921485137939453125e+01,1.184062805175781250e+02,3.238742446899414062e+01,8.592591857910156250e+01,1.267631912231445312e+02,4.048387527465820312e+01,1.635289611816406250e+02,1.401151123046875000e+02,3.937263870239257812e+01,1.396196746826171875e+02,1.415181884765625000e+02,2.490441894531250000e+01,1.397391967773437500e+02,2.000000000000000000e+00
4.079760742187500000e+01,4.708825302124023438e+01,3.582960510253906250e+01,1.095023345947265625e+02,3.744317626953125000e+01,4.126441955566406250e+01,1.216096038818359375e+02,4.290092849731445312e+01,1.562686157226562500e+02,1.387559509277343750e+02,3.942024612426757812e+01,1.352340545654296875e+02,1.424069366455078125e+02,2.491264724731445312e+01,1.370232696533203125e+02,2.000000000000000000e+00
4.003419113159179688e+01,4.815577316284179688e+01,3.887848663330078125e+01,1.171396560668945312e+02,3.212344741821289062e+01,5.512872695922851562e+01,1.295715484619140625e+02,3.540930175781250000e+01,1.638417816162109375e+02,1.425946960449218750e+02,3.636336517333984375e+01,1.365741119384765625e+02,1.447066040039062500e+02,2.348140525817871094e+01,1.376129302978515625e+02,2.000000000000000000e+00
4.105934143066406250e+01,4.778913879394531250e+01,4.078566360473632812e+01,1.126613693237304688e+02,3.892206954956054688e+01,5.337342453002929688e+01,1.311604614257812500e+02,3.689966201782226562e+01,1.638009338378906250e+02,1.455957031250000000e+02,3.568305969238281250e+01,1.391016845703125000e+02,1.479377441406250000e+02,2.039590644836425781e+01,1.453226470947265625e+02,2.000000000000000000e+00
3.893132781982421875e+01,4.705662155151367188e+01,4.070656967163085938e+01,9.647174835205078125e+01,5.277251815795898438e+01,2.574684715270996094e+01,1.260030822753906250e+02,4.197563171386718750e+01,1.498810272216796875e+02,1.441070709228515625e+02,3.626442337036132812e+01,1.334336242675781250e+02,1.477880859375000000e+02,2.128767776489257812e+01,1.389919281005859375e+02,2.000000000000000000e+00
3.752573394775390625e+01,4.463174438476562500e+01,4.149412918090820312e+01,9.989359283447265625e+01,4.758513641357421875e+01,3.178742218017578125e+01,1.231941680908203125e+02,4.464981842041015625e+01,1.550387725830078125e+02,1.428596496582031250e+02,3.718143081665039062e+01,1.334934387207031250e+02,1.481268310546875000e+02,2.079703521728515625e+01,1.399127349853515625e+02,2.000000000000000000e+00
